time,date,hour,site_rows,site_count,actual_city_mw,pred_city_mw,pred_nan_sites,pred_zero_sites,actual_positive_sites,capacity_sum_mw,pred_city_is_zero,actual_city_positive,suspicious_city_zero,zero_site_ratio_pct
2024-08-03 07:00:00,2024-08-03,7,33,33,36.56,26.381379904195853,0,0,30,218.13148,False,True,False,0.0
2024-08-03 18:00:00,2024-08-03,18,33,33,23.14,13.87260615026645,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-03 19:00:00,2024-08-03,19,33,33,12.16,0.0,0,33,13,218.13148,True,True,True,100.0
2024-08-04 06:00:00,2024-08-04,6,33,33,16.48,6.427423123252815,0,2,28,218.13148,False,True,False,6.0606060606060606
2024-08-04 07:00:00,2024-08-04,7,33,33,34.31,31.33261895566102,0,0,31,218.13148,False,True,False,0.0
2024-08-04 18:00:00,2024-08-04,18,33,33,14.919999999999998,14.427059446602241,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-04 19:00:00,2024-08-04,19,33,33,4.529999999999999,0.0,0,33,11,218.13148,True,True,True,100.0
2024-08-05 06:00:00,2024-08-05,6,33,33,10.489999999999998,6.451961428365916,0,2,28,218.13148,False,True,False,6.0606060606060606
2024-08-05 07:00:00,2024-08-05,7,33,33,31.46,32.01019172981908,0,0,31,218.13148,False,True,False,0.0
2024-08-05 18:00:00,2024-08-05,18,33,33,20.45,10.953598540604215,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-05 19:00:00,2024-08-05,19,33,33,5.11,0.0,0,33,19,218.13148,True,True,True,100.0
2024-08-06 06:00:00,2024-08-06,6,33,33,6.64,3.9780210364467083,0,2,20,218.13148,False,True,False,6.0606060606060606
2024-08-06 07:00:00,2024-08-06,7,33,33,14.58,26.884784076801576,0,0,27,218.13148,False,True,False,0.0
2024-08-06 18:00:00,2024-08-06,18,33,33,18.439999999999998,7.573555303359021,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-08-06 19:00:00,2024-08-06,19,33,33,5.6499999999999995,0.0,0,33,12,218.13148,True,True,True,100.0
2024-08-07 06:00:00,2024-08-07,6,33,33,8.67,6.3490364603018445,0,2,25,218.13148,False,True,False,6.0606060606060606
2024-08-07 07:00:00,2024-08-07,7,33,33,32.95,31.075396900045252,0,0,29,218.13148,False,True,False,0.0
2024-08-07 18:00:00,2024-08-07,18,33,33,13.66,11.753760138692542,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-07 19:00:00,2024-08-07,19,33,33,4.659999999999999,0.0,0,33,6,218.13148,True,True,True,100.0
2024-08-08 06:00:00,2024-08-08,6,33,33,5.709999999999999,3.8148100873856277,0,2,16,218.13148,False,True,False,6.0606060606060606
2024-08-08 07:00:00,2024-08-08,7,33,33,10.639999999999999,18.414731625997835,0,0,18,218.13148,False,True,False,0.0
2024-08-08 18:00:00,2024-08-08,18,33,33,14.15,12.73767697344273,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-08 19:00:00,2024-08-08,19,33,33,4.7,0.0,0,33,9,218.13148,True,True,True,100.0
2024-08-09 06:00:00,2024-08-09,6,33,33,8.38,6.161649194948559,0,2,27,218.13148,False,True,False,6.0606060606060606
2024-08-09 07:00:00,2024-08-09,7,33,33,28.240000000000002,27.6367799981403,0,0,30,218.13148,False,True,False,0.0
2024-08-09 18:00:00,2024-08-09,18,33,33,15.6,12.875376630138563,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-09 19:00:00,2024-08-09,19,33,33,4.4799999999999995,0.0,0,33,8,218.13148,True,True,True,100.0
2024-08-10 06:00:00,2024-08-10,6,33,33,11.25,6.164801746534798,0,2,25,218.13148,False,True,False,6.0606060606060606
2024-08-10 07:00:00,2024-08-10,7,33,33,33.769999999999996,30.29471672311304,0,0,31,218.13148,False,True,False,0.0
2024-08-10 18:00:00,2024-08-10,18,33,33,7.71,11.511204901690656,0,2,27,218.13148,False,True,False,6.0606060606060606
2024-08-10 19:00:00,2024-08-10,19,33,33,4.919999999999999,0.0,0,33,11,218.13148,True,True,True,100.0
2024-08-11 06:00:00,2024-08-11,6,33,33,7.58,3.9163756242772894,0,2,22,218.13148,False,True,False,6.0606060606060606
2024-08-11 07:00:00,2024-08-11,7,33,33,24.73,27.683802839849783,0,0,29,218.13148,False,True,False,0.0
2024-08-11 18:00:00,2024-08-11,18,33,33,14.28,13.985546065741786,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-11 19:00:00,2024-08-11,19,33,33,4.359999999999999,0.0,0,33,5,218.13148,True,True,True,100.0
2024-08-12 06:00:00,2024-08-12,6,33,33,8.11,3.9525670362746244,0,2,24,218.13148,False,True,False,6.0606060606060606
2024-08-12 07:00:00,2024-08-12,7,33,33,32.09,31.02564511721049,0,0,30,218.13148,False,True,False,0.0
2024-08-12 18:00:00,2024-08-12,18,33,33,13.66,14.045909180534016,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-12 19:00:00,2024-08-12,19,33,33,4.5200000000000005,0.0,0,33,7,218.13148,True,True,True,100.0
2024-08-13 06:00:00,2024-08-13,6,33,33,9.32,6.002258970647321,0,2,27,218.13148,False,True,False,6.0606060606060606
2024-08-13 07:00:00,2024-08-13,7,33,33,33.56,28.039679097763464,0,0,31,218.13148,False,True,False,0.0
2024-08-13 18:00:00,2024-08-13,18,33,33,10.33,11.46031433765333,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-13 19:00:00,2024-08-13,19,33,33,4.4799999999999995,0.0,0,33,7,218.13148,True,True,True,100.0
2024-08-14 06:00:00,2024-08-14,6,33,33,7.92,3.7584590267683353,0,2,27,218.13148,False,True,False,6.0606060606060606
2024-08-14 07:00:00,2024-08-14,7,33,33,13.98,20.279464557949762,0,0,31,218.13148,False,True,False,0.0
2024-08-14 18:00:00,2024-08-14,18,33,33,13.42,11.953910066948108,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-14 19:00:00,2024-08-14,19,33,33,4.79,0.0,0,33,8,218.13148,True,True,True,100.0
2024-08-15 06:00:00,2024-08-15,6,33,33,8.0,3.8713193195197353,0,2,23,218.13148,False,True,False,6.0606060606060606
2024-08-15 07:00:00,2024-08-15,7,33,33,26.45,27.69889741805781,0,0,30,218.13148,False,True,False,0.0
2024-08-15 18:00:00,2024-08-15,18,33,33,12.65,12.053744899591806,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-08-15 19:00:00,2024-08-15,19,33,33,4.3,0.0,0,33,5,218.13148,True,True,True,100.0
2024-08-16 06:00:00,2024-08-16,6,33,33,7.54,3.852564031908797,0,2,24,218.13148,False,True,False,6.0606060606060606
2024-08-16 07:00:00,2024-08-16,7,33,33,20.4,25.627791202760843,0,0,30,218.13148,False,True,False,0.0
2024-08-16 18:00:00,2024-08-16,18,33,33,11.51,12.159208968956177,0,2,29,218.13148,False,True,False,6.0606060606060606
2024-08-16 19:00:00,2024-08-16,19,33,33,4.27,0.0,0,33,4,218.13148,True,True,True,100.0
2024-08-17 06:00:00,2024-08-17,6,33,33,8.2,3.8562735175983027,0,2,25,218.13148,False,True,False,6.0606060606060606
2024-08-17 07:00:00,2024-08-17,7,33,33,31.36,26.863530743102366,0,0,30,218.13148,False,True,False,0.0
2024-08-17 18:00:00,2024-08-17,18,33,33,12.16,12.00794498634989,0,2,30,218.13148,False,True,False,6.0606060606060606
2024-08-17 19:00:00,2024-08-17,19,33,33,4.29,0.0,0,33,6,218.13148,True,True,True,100.0
2024-08-18 06:00:00,2024-08-18,6,33,33,6.6,3.870535452110361,0,2,22,218.13148,False,True,False,6.0606060606060606
2024-08-18 07:00:00,2024-08-18,7,33,33,25.62,27.79399755536724,0,0,30,218.13148,False,True,False,0.0
2024-08-18 18:00:00,2024-08-18,18,33,33,13.35,10.237886788182646,0,2,31,218.13148,False,True,False,6.0606060606060606
2024-08-18 19:00:00,2024-08-18,19,33,33,4.29,0.0,0,33,5,218.13148,True,True,True,100.0
2024-08-19 06:00:00,2024-08-19,6,33,33,6.09,3.728979510820056,0,2,21,218.13148,False,True,False,6.0606060606060606
2024-08-19 07:00:00,2024-08-19,7,33,33,30.13,22.71940957157475,0,0,30,218.13148,False,True,False,0.0
2024-08-19 18:00:00,2024-08-19,18,33,33,4.97,6.28158548775306,0,2,21,218.13148,False,True,False,6.0606060606060606
2024-08-19 19:00:00,2024-08-19,19,33,33,4.249999999999999,0.0,0,33,3,218.13148,True,True,True,100.0
2024-08-20 06:00:00,2024-08-20,6,34,34,5.35,3.7703392745833013,0,2,10,224.21148,False,True,False,5.88235294117647
2024-08-20 07:00:00,2024-08-20,7,34,34,6.53,16.415946023046725,0,0,21,224.21148,False,True,False,0.0
2024-08-20 18:00:00,2024-08-20,18,34,34,12.979999999999999,6.628787691282764,0,2,30,224.21148,False,True,False,5.88235294117647
2024-08-20 19:00:00,2024-08-20,19,34,34,5.199999999999999,0.0,0,34,6,224.21148,True,True,True,100.0
2024-08-21 06:00:00,2024-08-21,6,34,34,8.059999999999999,3.904018149329129,0,2,24,224.21148,False,True,False,5.88235294117647
2024-08-21 07:00:00,2024-08-21,7,34,34,20.09,21.69512456489075,0,0,32,224.21148,False,True,False,0.0
2024-08-21 18:00:00,2024-08-21,18,34,34,13.39,6.585683091021664,0,2,31,224.21148,False,True,False,5.88235294117647
2024-08-21 19:00:00,2024-08-21,19,34,34,5.58,0.0,0,34,9,224.21148,True,True,True,100.0
2024-08-22 06:00:00,2024-08-22,6,34,34,6.14,4.005450045371386,0,2,19,224.21148,False,True,False,5.88235294117647
2024-08-22 07:00:00,2024-08-22,7,34,34,28.259999999999998,27.514639419180334,0,0,31,224.21148,False,True,False,0.0
2024-08-22 18:00:00,2024-08-22,18,34,34,11.35,11.709523142561913,0,2,31,224.21148,False,True,False,5.88235294117647
2024-08-22 19:00:00,2024-08-22,19,34,34,4.26,0.0,0,34,4,224.21148,True,True,True,100.0
2024-08-23 06:00:00,2024-08-23,6,34,34,7.4,4.073350461127341,0,2,23,224.21148,False,True,False,5.88235294117647
2024-08-23 07:00:00,2024-08-23,7,34,34,28.009999999999998,28.07126643559732,0,0,31,224.21148,False,True,False,0.0
2024-08-23 18:00:00,2024-08-23,18,34,34,11.15,10.979992296997345,0,2,31,224.21148,False,True,False,5.88235294117647
2024-08-23 19:00:00,2024-08-23,19,34,34,4.22,0.0,0,34,1,224.21148,True,True,True,100.0
2024-08-24 06:00:00,2024-08-24,6,34,34,6.8,3.99805382612719,0,2,23,224.21148,False,True,False,5.88235294117647
2024-08-24 07:00:00,2024-08-24,7,34,34,26.47,22.96834346751009,0,0,31,224.21148,False,True,False,0.0
2024-08-24 18:00:00,2024-08-24,18,34,34,8.64,11.644541199986483,0,2,31,224.21148,False,True,False,5.88235294117647
2024-08-24 19:00:00,2024-08-24,19,34,34,1.33,0.0,0,34,2,224.21148,True,True,True,100.0
2024-08-25 06:00:00,2024-08-25,6,34,34,4.55,3.928499378075839,0,2,24,224.21148,False,True,False,5.88235294117647
2024-08-25 07:00:00,2024-08-25,7,34,34,25.21,24.89858076889521,0,0,30,224.21148,False,True,False,0.0
2024-08-25 18:00:00,2024-08-25,18,34,34,8.6,10.74567534270521,0,2,31,224.21148,False,True,False,5.88235294117647
2024-08-25 19:00:00,2024-08-25,19,34,34,0.09000000000000001,0.0,0,34,4,224.21148,True,True,True,100.0
2024-08-26 06:00:00,2024-08-26,6,34,34,2.29,3.9341069741348034,0,2,25,224.21148,False,True,False,5.88235294117647
2024-08-26 07:00:00,2024-08-26,7,34,34,31.4,23.14073034986327,0,0,31,224.21148,False,True,False,0.0
2024-08-26 18:00:00,2024-08-26,18,34,34,3.2,6.450693542391512,0,2,26,224.21148,False,True,False,5.88235294117647
2024-08-26 19:00:00,2024-08-26,19,34,34,0.06,0.0,0,34,3,224.21148,True,True,True,100.0
2024-08-27 06:00:00,2024-08-27,6,34,34,0.41,3.6807953085178453,0,2,10,224.21148,False,True,False,5.88235294117647
2024-08-27 07:00:00,2024-08-27,7,34,34,15.29,17.337375446926877,0,0,30,224.21148,False,True,False,0.0
2024-08-27 18:00:00,2024-08-27,18,34,34,0.62,6.372163663629522,0,2,18,224.21148,False,True,False,5.88235294117647
2024-08-27 19:00:00,2024-08-27,19,34,34,0.02,0.0,0,34,2,224.21148,True,True,True,100.0
2024-08-28 06:00:00,2024-08-28,6,34,34,0.93,3.787154124226076,0,2,18,224.21148,False,True,False,5.88235294117647
2024-08-28 07:00:00,2024-08-28,7,34,34,15.61,17.06079915600943,0,0,32,224.21148,False,True,False,0.0
2024-08-28 18:00:00,2024-08-28,18,34,34,12.11,10.260196196661777,0,2,32,224.21148,False,True,False,5.88235294117647
2024-08-28 19:00:00,2024-08-28,19,34,34,6.62,0.0,0,34,5,224.21148,True,True,True,100.0
2024-08-29 06:00:00,2024-08-29,6,34,34,2.61,3.876919560975867,0,2,22,224.21148,False,True,False,5.88235294117647
2024-08-29 07:00:00,2024-08-29,7,34,34,27.46,24.091114102825188,0,0,32,224.21148,False,True,False,0.0
2024-08-29 18:00:00,2024-08-29,18,34,34,7.25,10.57001884139216,0,2,32,224.21148,False,True,False,5.88235294117647
2024-08-29 19:00:00,2024-08-29,19,34,34,2.45,0.0,0,34,4,224.21148,True,True,True,100.0
2024-08-30 06:00:00,2024-08-30,6,34,34,5.44,3.8674031387959578,0,2,27,224.21148,False,True,False,5.88235294117647
2024-08-30 07:00:00,2024-08-30,7,34,34,29.64,21.359685346666495,0,0,32,224.21148,False,True,False,0.0
2024-08-30 18:00:00,2024-08-30,18,34,34,7.34,9.923410920923972,0,2,32,224.21148,False,True,False,5.88235294117647
2024-08-30 19:00:00,2024-08-30,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-08-31 06:00:00,2024-08-31,6,34,34,2.62,3.8595289606074195,0,2,24,224.21148,False,True,False,5.88235294117647
2024-08-31 07:00:00,2024-08-31,7,34,34,25.77,23.076952949259592,0,0,32,224.21148,False,True,False,0.0
2024-08-31 18:00:00,2024-08-31,18,34,34,5.36,10.081205013636447,0,2,32,224.21148,False,True,False,5.88235294117647
2024-08-31 19:00:00,2024-08-31,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-01 06:00:00,2024-09-01,6,34,34,2.59,3.9191145618820915,0,2,25,224.21148,False,True,False,5.88235294117647
2024-09-01 07:00:00,2024-09-01,7,34,34,24.810000000000002,22.27065983450097,0,0,32,224.21148,False,True,False,0.0
2024-09-01 18:00:00,2024-09-01,18,34,34,3.9699999999999998,6.226413061228784,0,2,30,224.21148,False,True,False,5.88235294117647
2024-09-01 19:00:00,2024-09-01,19,34,34,0.02,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-02 06:00:00,2024-09-02,6,34,34,0.14,3.8350577049073693,0,2,4,224.21148,False,True,False,5.88235294117647
2024-09-02 07:00:00,2024-09-02,7,34,34,4.23,16.760690211521418,0,0,30,224.21148,False,True,False,0.0
2024-09-02 18:00:00,2024-09-02,18,34,34,4.83,8.278195065633984,0,2,31,224.21148,False,True,False,5.88235294117647
2024-09-02 19:00:00,2024-09-02,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-03 06:00:00,2024-09-03,6,34,34,2.33,6.133534330845725,0,2,23,224.21148,False,True,False,5.88235294117647
2024-09-03 07:00:00,2024-09-03,7,34,34,26.61,23.03338631229178,0,0,30,224.21148,False,True,False,0.0
2024-09-03 18:00:00,2024-09-03,18,34,34,6.03,8.83254471701631,0,2,29,224.21148,False,True,False,5.88235294117647
2024-09-03 19:00:00,2024-09-03,19,34,34,1.5,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-04 06:00:00,2024-09-04,6,34,34,3.63,6.115782848735498,0,2,21,224.21148,False,True,False,5.88235294117647
2024-09-04 07:00:00,2024-09-04,7,34,34,27.0,26.09940554998259,0,0,30,224.21148,False,True,False,0.0
2024-09-04 18:00:00,2024-09-04,18,34,34,3.87,7.408684518674602,0,2,30,224.21148,False,True,False,5.88235294117647
2024-09-04 19:00:00,2024-09-04,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-05 06:00:00,2024-09-05,6,34,34,2.05,3.8817179376465014,0,2,23,224.21148,False,True,False,5.88235294117647
2024-09-05 07:00:00,2024-09-05,7,34,34,21.48,22.68569550988176,0,0,30,224.21148,False,True,False,0.0
2024-09-05 18:00:00,2024-09-05,18,34,34,0.7100000000000001,5.87925336990524,0,2,13,224.21148,False,True,False,5.88235294117647
2024-09-05 19:00:00,2024-09-05,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-06 06:00:00,2024-09-06,6,34,34,0.0,3.647721393387348,0,2,0,224.21148,False,False,False,5.88235294117647
2024-09-06 07:00:00,2024-09-06,7,34,34,2.8600000000000003,12.315494798816804,0,0,24,224.21148,False,True,False,0.0
2024-09-06 18:00:00,2024-09-06,18,34,34,2.5100000000000002,6.379414654421929,0,2,28,224.21148,False,True,False,5.88235294117647
2024-09-06 19:00:00,2024-09-06,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-07 06:00:00,2024-09-07,6,34,34,1.67,3.853837679443441,0,2,20,224.21148,False,True,False,5.88235294117647
2024-09-07 07:00:00,2024-09-07,7,34,34,18.32,22.54094338761665,0,0,30,224.21148,False,True,False,0.0
2024-09-07 18:00:00,2024-09-07,18,34,34,2.5300000000000002,6.598617199280381,0,2,28,224.21148,False,True,False,5.88235294117647
2024-09-07 19:00:00,2024-09-07,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-08 06:00:00,2024-09-08,6,34,34,1.74,3.895032048910582,0,2,21,224.21148,False,True,False,5.88235294117647
2024-09-08 07:00:00,2024-09-08,7,34,34,26.7,22.60036396148648,0,0,31,224.21148,False,True,False,0.0
2024-09-08 18:00:00,2024-09-08,18,34,34,2.83,6.691479091601638,0,2,30,224.21148,False,True,False,5.88235294117647
2024-09-08 19:00:00,2024-09-08,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-09 06:00:00,2024-09-09,6,34,34,1.6600000000000001,3.857628969952564,0,2,20,224.21148,False,True,False,5.88235294117647
2024-09-09 07:00:00,2024-09-09,7,34,34,27.09,22.164624760059883,0,0,31,224.21148,False,True,False,0.0
2024-09-09 18:00:00,2024-09-09,18,34,34,2.56,6.554393358815285,0,2,30,224.21148,False,True,False,5.88235294117647
2024-09-09 19:00:00,2024-09-09,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-10 06:00:00,2024-09-10,6,34,34,1.55,3.847397301542048,0,2,22,224.21148,False,True,False,5.88235294117647
2024-09-10 07:00:00,2024-09-10,7,34,34,24.29,20.457390747739723,0,0,31,224.21148,False,True,False,0.0
2024-09-10 18:00:00,2024-09-10,18,34,34,4.640000000000001,6.478056884653077,0,2,32,224.21148,False,True,False,5.88235294117647
2024-09-10 19:00:00,2024-09-10,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-11 06:00:00,2024-09-11,6,34,34,0.19,3.545159720243724,0,3,6,224.21148,False,True,False,8.823529411764707
2024-09-11 07:00:00,2024-09-11,7,34,34,7.57,10.951321250176544,0,0,31,224.21148,False,True,False,0.0
2024-09-11 18:00:00,2024-09-11,18,34,34,0.36,5.383915753377987,0,3,10,224.21148,False,True,False,8.823529411764707
2024-09-11 19:00:00,2024-09-11,19,34,34,0.05,0.0,0,34,4,224.21148,True,True,True,100.0
2024-09-12 06:00:00,2024-09-12,6,34,34,0.08,3.5861247190722056,0,3,6,224.21148,False,True,False,8.823529411764707
2024-09-12 07:00:00,2024-09-12,7,34,34,9.93,10.32287879866088,0,0,31,224.21148,False,True,False,0.0
2024-09-12 18:00:00,2024-09-12,18,34,34,1.25,5.523025987936809,0,4,22,224.21148,False,True,False,11.76470588235294
2024-09-12 19:00:00,2024-09-12,19,34,34,0.02,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-13 06:00:00,2024-09-13,6,34,34,0.14,3.7490993379299815,0,2,5,224.21148,False,True,False,5.88235294117647
2024-09-13 07:00:00,2024-09-13,7,34,34,8.88,16.8869388207576,0,0,31,224.21148,False,True,False,0.0
2024-09-13 18:00:00,2024-09-13,18,34,34,3.45,1.7047887160760744,0,15,20,224.21148,False,True,False,44.11764705882353
2024-09-13 19:00:00,2024-09-13,19,34,34,0.02,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-14 06:00:00,2024-09-14,6,34,34,0.16,3.6055370458617633,0,3,5,224.21148,False,True,False,8.823529411764707
2024-09-14 07:00:00,2024-09-14,7,34,34,7.71,14.7253706279698,0,0,29,224.21148,False,True,False,0.0
2024-09-14 18:00:00,2024-09-14,18,34,34,0.22,0.12622988867724214,0,32,8,224.21148,False,True,False,94.11764705882352
2024-09-14 19:00:00,2024-09-14,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-15 06:00:00,2024-09-15,6,34,34,0.05,3.6641823306401253,0,3,4,224.21148,False,True,False,8.823529411764707
2024-09-15 07:00:00,2024-09-15,7,34,34,7.89,13.413357005322075,0,0,29,224.21148,False,True,False,0.0
2024-09-15 18:00:00,2024-09-15,18,34,34,1.06,0.0,0,34,23,224.21148,True,True,True,100.0
2024-09-15 19:00:00,2024-09-15,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-16 06:00:00,2024-09-16,6,34,34,1.12,3.5467549402620033,0,5,22,224.21148,False,True,False,14.705882352941178
2024-09-16 07:00:00,2024-09-16,7,34,34,22.6,17.533054666857335,0,0,32,224.21148,False,True,False,0.0
2024-09-16 18:00:00,2024-09-16,18,34,34,0.74,0.0,0,34,13,224.21148,True,True,True,100.0
2024-09-16 19:00:00,2024-09-16,19,34,34,0.1,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-17 06:00:00,2024-09-17,6,34,34,0.9099999999999999,3.2236542034107614,0,8,12,224.21148,False,True,False,23.52941176470588
2024-09-17 07:00:00,2024-09-17,7,34,34,4.44,14.471747542191856,0,0,30,224.21148,False,True,False,0.0
2024-09-17 18:00:00,2024-09-17,18,34,34,0.05,0.0,0,34,3,224.21148,True,True,True,100.0
2024-09-17 19:00:00,2024-09-17,19,34,34,0.0,0.0,0,34,0,224.21148,True,False,False,100.0
2024-09-18 06:00:00,2024-09-18,6,34,34,0.79,0.7620362141381914,0,27,17,224.21148,False,True,False,79.41176470588235
2024-09-18 07:00:00,2024-09-18,7,34,34,24.09,18.419233307485282,0,0,32,224.21148,False,True,False,0.0
2024-09-18 18:00:00,2024-09-18,18,34,34,0.62,0.0,0,34,12,224.21148,True,True,True,100.0
2024-09-18 19:00:00,2024-09-18,19,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
2024-09-19 06:00:00,2024-09-19,6,34,34,0.56,0.613972346077687,0,30,14,224.21148,False,True,False,88.23529411764706
2024-09-19 07:00:00,2024-09-19,7,34,34,22.88,18.26002995247053,0,0,32,224.21148,False,True,False,0.0
2024-09-19 18:00:00,2024-09-19,18,34,34,1.48,0.0,0,34,16,224.21148,True,True,True,100.0
2024-09-19 19:00:00,2024-09-19,19,34,34,0.9400000000000001,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-20 06:00:00,2024-09-20,6,34,34,0.41000000000000003,0.3865916490203778,0,32,6,224.21148,False,True,False,94.11764705882352
2024-09-20 07:00:00,2024-09-20,7,34,34,13.3,16.257970031070258,0,0,32,224.21148,False,True,False,0.0
2024-09-20 18:00:00,2024-09-20,18,34,34,0.31,0.0,0,34,6,224.21148,True,True,True,100.0
2024-09-20 19:00:00,2024-09-20,19,34,34,0.03,0.0,0,34,2,224.21148,True,True,True,100.0
2024-09-21 06:00:00,2024-09-21,6,34,34,0.01,0.0,0,34,1,224.21148,True,True,True,100.0
